date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2015-05-18 00:00:00+05:30,8373.65,8384.6,8271.95,8284.95,0,8244.520000000004,8221.843999999996,8231.398666666668,8271.503500000003,8277.663017321567,8262.060091392303,8281.056146816836,8309.406339482239,8402.78645380418,8244.520000000004,8086.253546195829,8320.537978354982,8281.839107299713,8406.11109756171,8488.05162635519,9119.2,8240.97777777783,8207.681333333338,8243.485,25.49934799779654,27.846144538205685,20.13797601387184,-152.56012820513206,145.32375391294238,125.00152086011964,130.70537717316108,15.60292592926453,-31.743322160669777,-47.34625366436376,-28.352955784133883,-76.26680922921696,0.0,41.75,68.39999999999964,-232.35000000000036,0.581363923005318,0.5010861868241401,-2.6998605623983263,-1.8204802169457457,51.09215278088642,57.25313411246056,74.20949542359115,64.9980754484393,96.28561736770668,74.20949542359115,100.0,84.24611889884032,63.43479148826111,-2.8261711188542282,130.57118575664276,122.25,8343.400000000001,23.26164818620214,0.5999601401168231
2015-05-19 00:00:00+05:30,8365.65,8427.79,8335.0,8356.2,0,8292.260000000006,8225.929999999997,8241.522666666666,8267.381000000003,8306.99201154771,8280.894620230065,8291.630378464732,8314.762878579168,8421.14621958778,8292.260000000006,8163.373780412231,8312.944888292868,8282.500793313719,8405.753408618126,8486.234231644423,9119.2,8287.094444444496,8223.19666666667,8234.827454545455,27.498337790040466,25.54528252855736,19.497542239215587,-121.34352564102846,99.00147494883566,138.44698991341693,139.832044534113,26.097391317645815,-7.7708670314550545,-33.8682629099967,-23.134917843326548,-62.78649968773243,0.0,40.85999999999876,151.85999999999876,-82.45000000000073,2.937141239948571,0.4908231919363626,-0.9759590913933414,-1.4507239851927942,50.72754334080977,56.54443159442103,82.9744340833643,74.32242319940138,81.61484067575931,82.9744340833643,94.65524290927378,94.52356588468761,59.19777185907156,-14.42968604867199,127.87252963116835,92.79000000000087,8376.146666666667,24.4011324720727,0.48288065664690116
2015-05-20 00:00:00+05:30,8423.25,8440.35,8391.45,8392.65,0,8329.820000000003,8258.554999999997,8250.699333333332,8269.656000000003,8345.74467436514,8306.777416551871,8308.08283115664,8325.09498538115,8478.525905732788,8329.820000000003,8181.114094267218,8311.904809617921,8295.014861549376,8405.86798785784,8485.22685838425,9119.2,8336.044444444497,8251.566666666671,8230.256818181819,29.69797041925412,23.667081082719527,18.83554914812987,-99.99871794871979,90.76363444024463,129.8284415127462,149.45374199388675,38.96725781326859,20.649688983990927,-18.31757256091987,-17.014269737290306,-46.914616147392735,0.0,326.25,137.64999999999964,45.5,2.2803854069904927,4.029270100037041,0.5431052490227017,-1.197501899177943,53.3110241166036,60.561502645192064,90.75260827154189,82.6455125928324,94.35736677115976,90.75260827154189,100.0,98.21841430309128,57.56656967549899,-3.8583032490975486,124.07449180037067,74.70000000000073,8418.35,25.93328837431536,0.10227579081605179
2015-05-21 00:00:00+05:30,8421.0,8446.35,8382.5,8434.5,0,8369.180000000004,8294.924999999996,8262.782666666666,8269.221000000001,8370.829782910094,8327.545158996985,8322.19747726206,8334.228796297231,8485.983999930628,8369.180000000004,8252.37600006938,8313.849897371543,8309.335117188612,8405.937444044075,8484.189179081064,9119.2,8374.900000000052,8281.881666666672,8231.54481818182,30.355088073933956,21.808338484184777,18.241497277653266,-76.09660256410461,72.41373907866497,104.078051687692,120.63863591373142,43.28462391310859,36.60098661286247,-6.683640353405281,-12.033170108852573,-34.12422743461866,0.0,363.6999999999998,181.25,-8.700000000000728,2.392937914933957,4.51391905477021,-0.10320651980498807,-0.9130066743770948,53.19369497462022,60.31260308285681,88.38193803643826,87.36966013044811,89.17360666239573,88.38193803643826,98.3760784484964,97.67710711925675,67.26940413510778,-5.643365983971577,119.77274238605851,63.850000000000364,8416.616666666667,26.327253874028184,0.42422496311216235
2015-05-22 00:00:00+05:30,8458.95,8489.54,8420.6,8432.5,0,8408.500000000005,8321.669999999995,8281.279333333332,8272.254000000003,8400.203188606729,8351.43694827026,8339.291542604302,8346.107006173686,8477.606642225534,8408.500000000005,8339.393357774477,8312.380850579711,8322.11694070644,8406.338428686848,8483.750693261076,9119.2,8408.405555555608,8313.18666666667,8238.649636363638,33.47594785613843,20.875494284258217,17.482566815936853,-34.73217948718229,106.49654890492467,107.5728409414026,127.14500949608781,48.7662403364684,54.096182433042486,5.32993959853593,-6.8170832588548365,-20.687037104842602,0.0,267.4500000000007,277.4500000000007,60.659999999999854,2.3794683110737402,3.2649697857535243,0.7222898947285783,-0.417277347060541,54.99291270625216,63.225937314285275,89.82414098289952,89.65289576362652,85.9414495151431,89.82414098289952,100.0,99.45869281616548,62.965067017299944,-6.212555088446164,116.1418322156258,68.94000000000051,8456.363333333333,26.015251813867877,0.41688628435570335
2015-05-25 00:00:00+05:30,8370.25,8441.95,8364.15,8438.15,0,8407.820000000005,8326.169999999995,8283.836,8275.504000000003,8390.218792404487,8354.857503130213,8343.161349778764,8348.406338919049,8478.337447484208,8407.820000000005,8337.302552515803,8304.480191666667,8322.652143796526,8406.054867703657,8480.437673821425,9119.2,8418.144444444497,8342.016666666672,8248.043454545455,28.957424580673216,18.89195419253948,16.992648281607803,4.287371794869614,-59.38628375379962,49.49567389996749,72.51252434564633,35.361289274273076,41.8124534854378,6.451162167315488,-5.246406368571115,-16.999357648695877,0.0,45.0,38.350000000000364,65.0,-0.04060355997682619,0.5405243085793154,0.7826374883356912,0.05158929953247748,50.141449199993204,52.86079689951562,65.97489491755495,81.3936579789642,22.80962857512605,65.97489491755495,0.0,66.12535948283215,54.248188483633356,-24.22673084343723,114.61741562879546,94.80000000000109,8392.116666666667,25.666159096843465,1.215374690801951
2015-05-26 00:00:00+05:30,8339.35,8378.9,8320.04,8377.1,0,8402.560000000005,8347.409999999996,8284.806666666667,8281.782000000003,8373.262528269657,8352.037957106539,8342.684931056418,8347.543830450568,8487.353311054909,8402.560000000005,8317.766688945101,8297.591248333334,8324.395319281097,8405.204214743153,8475.967287444792,9119.2,8413.550000000054,8368.356666666672,8259.186363636365,25.205145092209854,17.71856895772856,16.70139274844597,26.863974358971973,-135.4364799014539,6.05857503907382,39.83938809817828,21.224571163118526,25.718697819089357,4.494124983730217,-4.860139468899433,-16.381382489051248,0.0,212.40000000000055,14.55999999999949,125.55999999999949,-0.3143808311368401,2.6135265997698998,1.5286487723693787,0.3236495636656379,48.535094427237034,49.62201911538794,40.04780282458322,65.28227957501251,11.392330383480525,40.04780282458322,0.0,33.33333333333335,53.67762577121474,-30.502244156055188,110.6347430838814,58.85999999999876,8346.096666666666,25.54956630245734,0.9827447661872183
2015-05-27 00:00:00+05:30,8334.6,8342.85,8277.95,8302.75,0,8384.830000000005,8357.324999999997,8300.646666666667,8284.232000000002,8360.375018846438,8348.867419450804,8341.674314674365,8346.31108469337,8481.188094624578,8384.830000000005,8288.471905375432,8293.68829166667,8324.877036932883,8404.702988708737,8470.547780094048,9119.2,8384.772222222278,8383.785000000005,8272.02009090909,25.52313188671865,17.397929869178412,16.586890146320442,32.00852564102388,-104.79172750298837,-36.97369953254702,16.259086462416235,11.507599395634315,14.063934153067748,2.5563333892368973,-4.637855084411058,-16.089448874070513,0.0,99.14999999999964,237.60000000000036,49.0,-1.0524441278603858,1.2039414968216589,0.5913874674133401,0.38583258281374344,48.27904543293563,49.09357486114235,20.32514532200879,42.11594768804894,26.773477007419817,20.32514532200879,0.0,1.8947806286936004e-14,51.66923086964063,-38.76019412618208,107.367975720747,64.89999999999964,8318.466666666667,26.235107996568605,0.8506210232323804
2015-05-28 00:00:00+05:30,8319.0,8364.5,8270.15,8345.7,0,8364.430000000004,8366.804999999997,8318.093333333334,8288.194500000001,8346.583345897625,8343.436979550657,8338.840025340069,8343.710029008287,8464.632287398017,8364.430000000004,8264.22771260199,8292.731691923078,8324.620422492839,8403.894911921761,8465.563867323262,9119.2,8356.188888888944,8389.553333333339,8286.171545454545,23.083880804752155,16.613398477846026,16.36720173353603,50.27230769230664,-69.33407592843508,-63.262152645844495,4.394923519981065,3.146366346967625,2.8733168893377297,-0.27305057706325897,-4.870953100447878,-16.92181485807123,0.0,94.79999999999927,261.6999999999998,79.25,-1.2112575703598139,1.1526957029255103,0.961801025516551,0.6061503475273302,47.3947185726211,47.206665626419486,20.144030392587975,26.838992846393282,22.266283786863617,20.144030392587975,0.0,1.8947806286936004e-14,52.97567364055934,-42.662730775003894,106.43812031212224,94.35000000000036,8317.883333333333,26.66942061443474,0.7802449270468161
2015-05-29 00:00:00+05:30,8433.65,8443.9,8305.7,8327.1,0,8359.370000000006,8383.934999999996,8334.236666666668,8300.802000000001,8375.60556393175,8359.839346905082,8350.69127217256,8352.275740531308,8440.757876244512,8359.370000000006,8277.9821237555,8291.614306025642,8333.364211112363,8404.698623755787,8464.971831225032,9119.2,8347.155555555611,8387.918333333339,8302.021636363635,23.224189655651433,15.640213054738178,15.767869263557284,66.63705128205038,85.7612967154261,29.143054779579142,63.9049487988287,15.766217026666709,23.329823400441455,7.563605457875383,-1.5852991119481885,-8.23524330869077,0.0,171.29999999999927,242.14999999999964,252.14999999999964,-0.2990914948072909,2.0732600289263825,3.081953187068387,0.803450920859434,54.05545489579695,60.09047564309018,47.71349340624794,29.39422304028152,94.10071942446042,47.71349340624794,99.99999999999999,33.33333333333335,57.173151370462286,-13.981588032221229,108.70682600411342,138.1999999999989,8394.416666666666,26.36034478346062,0.622556276819033
2015-06-01 00:00:00+05:30,8433.4,8467.15,8405.4,8417.25,0,8372.000000000005,8389.909999999996,8341.446666666667,8305.877000000002,8394.870375954499,8373.214011104159,8361.02986315099,8360.001860480706,8473.368496090601,8372.000000000005,8270.63150390941,8292.83405846154,8336.063846204876,8405.040283533206,8464.576460253706,9119.2,8362.91666666672,8381.835000000005,8317.67990909091,24.967982473334285,15.197682180120413,15.08883713240127,82.71999999999935,115.83657571057194,84.40344023882173,89.82563863695407,21.65636485033974,34.868515473792286,13.212149874079842,1.027275761232886,-1.3556189516693848,0.0,59.75,108.14999999999964,101.5,0.7544577521579443,0.7135478554752162,1.2182095320395048,0.997202600779599,54.0393871873856,60.05395278847927,66.41167450529751,44.75639943471109,82.86802030456853,66.41167450529751,99.75876978712635,66.5862565957088,58.74587407907955,-14.044128683644654,105.35276700381961,61.75,8435.316666666666,25.607438382516623,0.7322124164211421
2015-06-02 00:00:00+05:30,8236.45,8445.35,8226.04,8442.8,0,8351.420000000007,8376.989999999996,8348.746666666666,8301.460000000003,8342.063583969666,8348.34782726704,8345.457380257118,8348.235016625402,8501.17864048364,8351.420000000007,8201.661359516374,8294.199002564103,8331.833771480015,8403.401154674295,8461.202651728601,9119.2,8375.200000000055,8372.435000000005,8331.78409090909,26.98882976845734,15.72766790583824,15.156621866009536,83.20782051282004,-69.698770871733,-109.87588965354838,-43.00214105741366,-6.284243297373905,-6.171432655735771,0.11281002851501398,-2.7782724137050536,-11.661262330622776,0.0,-129.1999999999989,109.50000000000091,-88.34000000000015,-1.2339091176170713,-1.544410775014482,-1.0611679093406545,1.003403437425258,43.15615650632017,38.813941500457275,60.42875704874144,58.18464165342891,4.317531417195433,60.42875704874144,0.0,66.5862565957088,45.596619773882324,-71.85157846922543,113.4925693606896,219.3099999999995,8302.613333333333,24.829225272130266,1.4176797607832732
2015-06-03 00:00:00+05:30,8135.1,8236.7,8094.15,8232.45,0,8311.520000000008,8348.174999999997,8342.056666666667,8303.365000000002,8273.075722646445,8309.57549503667,8319.162707724978,8327.936443613458,8542.320247832367,8311.520000000008,8080.719752167648,8293.475776666668,8306.768682658574,8401.661909728557,8455.769512031662,9119.2,8343.833333333389,8357.26166666667,8342.897272727272,32.73842424122923,17.70688550901317,15.644584862496881,66.35519230769205,-147.3597324535204,-201.90286040257627,-184.53651645812076,-36.49977239022519,-54.86072096701355,-18.360949078434714,-8.774292428222907,-27.68749275765913,0.0,-288.14999999999964,-100.35000000000036,38.100000000000364,-2.393636167302571,-3.420888611877837,0.4705446461652496,0.8004696748225161,38.823138339645034,32.13062493729268,32.72136800019482,53.18726651807787,10.97855227882057,32.72136800019482,0.0,33.25292326237547,45.29625836291935,-89.64313715571951,115.56810012064042,142.5500000000011,8155.316666666667,24.324787710563413,0.677354190510069
2015-06-04 00:00:00+05:30,8130.65,8160.05,8056.75,8119.15,0,8273.850000000008,8319.139999999996,8335.82,8307.032500000003,8225.600481764297,8277.043586848184,8295.598619259355,8309.147258507415,8545.362511681316,8273.850000000008,8002.337488318698,8291.363524710145,8284.186000736889,8399.159555136514,8448.859313122784,9119.2,8267.850000000053,8338.765000000005,8348.405,38.23556116069144,19.850494370626045,16.21842642059142,52.73147435897408,-94.67379287746476,-169.99967248550902,-198.4732273982625,-51.44310508388662,-83.54677674311824,-32.10367206966839,-13.549126220334074,-40.28311496963761,0.0,-290.35000000000036,-93.55000000000109,73.34999999999945,-2.264094242096415,-3.4479277995487556,0.910354585282902,0.63657888109006,38.63969481788147,31.85538255043323,11.100968769367213,34.7503646061011,18.006822612085696,11.100968769367213,0.0,1.8947806286936004e-14,48.15180153905883,-82.9247441022206,114.6918072548804,103.30000000000018,8115.816666666666,23.96604613103218,0.6485701916398874
2015-06-05 00:00:00+05:30,8114.7,8191.0,8100.15,8119.15,0,8210.060000000007,8284.714999999997,8325.976666666666,8303.192500000003,8188.633654509531,8247.526571057604,8272.986291851936,8290.6284719829,8449.385162905113,8210.060000000007,7970.734837094901,8285.783775362319,8253.438114945771,8396.279105897213,8442.1091090257,9119.2,8187.511111111163,8313.036666666672,8347.476818181818,39.591758326251835,21.096164670045834,16.60499638476692,31.828589743590783,-55.66791264064766,-111.24576781888331,-154.57030009724605,-58.89291654807312,-101.99481747336904,-43.10190126110683,-17.64260623170412,-50.964777785635306,0.0,-344.2500000000009,-147.65000000000055,-76.80000000000018,-3.781873803157587,-4.0696540350752874,-0.9375572239516572,0.3844606911425268,37.94757524588821,30.775458296422638,14.368581753758848,19.396972841106905,14.120370370370338,14.368581753758848,0.0,1.8947806286936004e-14,42.91354232478765,-86.61013424524603,112.98882102238896,90.85000000000036,8135.283333333333,23.50351478441029,0.733318008849219
2015-06-08 00:00:00+05:30,8044.15,8131.0,8030.55,8124.35,0,8132.210000000006,8252.104999999996,8304.01,8289.137500000003,8140.472436339687,8210.549012683494,8244.381755370443,8267.154331794052,8255.296723896428,8132.210000000006,8009.123276103585,8280.89717210145,8216.859006804307,8381.68892934758,8434.67122955629,9119.2,8130.23888888894,8275.176666666672,8341.152727272729,42.992741519903895,22.95736874506759,17.184285547094408,5.707115384615463,-98.52278890444998,-113.15250579100687,-156.302394046397,-70.07657634380666,-126.68189545436508,-56.60531938531312,-22.772949261756366,-64.38072696870404,0.0,-326.10000000000036,-329.5,-281.10000000000036,-4.615576161453272,-3.895940981452173,-3.376475180925498,0.06898082934030879,34.964300187570494,26.27301137458279,11.801960502348669,12.42383700849152,3.2786885245900312,11.801960502348669,0.0,1.8947806286936004e-14,39.642435465372,-97.03697248306075,112.09319094936117,100.44999999999982,8068.566666666666,22.943456954624644,0.4775255259275636
2015-06-09 00:00:00+05:30,8022.4,8057.15,8005.15,8026.5,0,8089.400000000006,8220.409999999994,8281.126666666667,8283.910000000002,8101.114957559791,8176.340101286495,8216.634035949137,8243.844395432714,8183.066237244679,8089.400000000006,7995.733762755333,8278.894166007907,8183.545411696046,8376.075022427922,8428.814747388104,9119.2,8094.577777777828,8228.076666666671,8331.538181818183,46.47442892546705,24.8883990459955,17.809912705850014,-18.76820512820632,-115.50118037388872,-104.81293000811256,-138.90491461920777,-75.22514372670412,-142.72943787292297,-67.50429437101866,-27.210685716954686,-75.89315750280366,0.0,-316.9500000000007,-343.25,-104.55000000000018,-2.598813809347489,-3.800655926421137,-1.2864604802539703,-0.22717462025354918,34.0749128405342,24.985118680314837,8.282951251893833,11.484497836000394,7.449794860721192,8.282951251893833,0.0,1.8947806286936004e-14,33.15515884839685,-96.43881995912386,107.80082016726395,52.0,8028.233333333333,22.522401647265596,0.725016637704895
