18-Apr,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
18-Jul,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
18-Nov,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
18-Sep,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
19-Aug,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
18-Feb,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
18-Jan,[46.0-85.0],[26.0-79.0],[13.0-79.0],[16158.0-23602.0],[3809.0-5138.0],[900.0-1310.0],[135.0-214.0],[349.0-605.0],[456.0-983.0],[2190.0-4098.0],[64.0-343.0],[439.0-929.0],[30.0-272.0],[767.0-1124.0],[157.0-374.0],[0.0-0.0],[3189.0-6621.0],[1018.0-1513.0],[221.0-500.0],[177.0-316.0],[64.0-137.0],[90.0-203.0],[0.0-31.0],[0.0-25.0],[466.0-661.0],[12.0-36.0],[56.0-133.0],[39.0-91.0],[54.0-132.0],[0.0-4.0],[3.0-21.0],[86.0-174.0],[238.0-439.0],[251.0-376.0],[140.0-213.0],[24.0-46.0],[1.0-15.0],[0.0-5.0],[0.0-4.0],[0.0-0.0],[109.0-230.0],[59.0-125.0],[0.0-4.0],[1.0-9.0],[350.0-657.0],[32.0-61.0],[2.0-8.0],[3.0-33.0],[59.0-125.0],[0.0-19.0],[325.0-605.0],[0.0-6.0],[60.0-137.0],[46.0-103.0],[12.0-47.0],[35.0-67.0],[19.0-44.0],[0.0-6.0],[11.0-31.0],[nan-nan],[0.0-2.0],[1.0-25.0],[1.0-13.0],[0.0-9.0],[3.0-17.0],[0.0-1.0],[0.0-0.0],[5.0-65.0],[0.0-0.0],[0.0-6.0],[1.0-12.0],[0.0-0.0],[33.0-72.0],[0.0-2.0],[13.0-38.0],[115.0-196.0],[0.0-1.0],[0.0-4.0],[26.0-73.0],[6.0-31.0],[12.0-41.0],aaaaaaaaaaa,Group: 7
15-Jun,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Jul,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Aug,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Sep,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Oct,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Nov,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
15-Dec,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
16-Jan,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
16-Feb,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
16-Mar,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
16-Apr,[51.0-94.0],[0.0-43.0],[29.0-65.0],[11040.0-16207.0],[3129.0-4490.0],[533.0-1031.0],[133.0-229.0],[583.0-1248.0],[182.0-613.0],[756.0-1986.0],[0.0-59.0],[1.0-399.0],[75.0-158.0],[636.0-1165.0],[345.0-693.0],[91.0-290.0],[789.0-3074.0],[0.0-1200.0],[34.0-369.0],[73.0-300.0],[1.0-78.0],[48.0-115.0],[12.0-32.0],[0.0-0.0],[407.0-711.0],[0.0-9.0],[17.0-64.0],[1.0-42.0],[16.0-84.0],[0.0-0.0],[11.0-89.0],[8.0-103.0],[124.0-273.0],[103.0-252.0],[107.0-196.0],[4.0-32.0],[0.0-5.0],[0.0-6.0],[0.0-10.0],[0.0-1.0],[64.0-197.0],[5.0-59.0],[0.0-2.0],[0.0-8.0],[566.0-1056.0],[17.0-45.0],[4.0-19.0],[18.0-48.0],[5.0-59.0],[0.0-1.0],[583.0-1248.0],[0.0-9.0],[35.0-92.0],[42.0-80.0],[18.0-34.0],[29.0-67.0],[4.0-60.0],[1.0-10.0],[2.0-21.0],[0.0-0.0],[0.0-0.0],[0.0-4.0],[0.0-3.0],[0.0-10.0],[1.0-16.0],[0.0-0.0],[0.0-1.0],[0.0-9.0],[0.0-0.0],[0.0-2.0],[0.0-31.0],[0.0-2.0],[22.0-47.0],[0.0-0.0],[29.0-65.0],[82.0-141.0],[0.0-6.0],[1.0-14.0],[28.0-60.0],[25.0-75.0],[13.0-44.0],cbb,Group: 8
